FY3 7EW,53.828220815002176,-3.027280661203588
FY3 7EX,53.82778316480403,-3.0248542174786355
FY3 7EY,53.82685734663075,-3.0227501793115117
FY3 7EZ,53.82753876455737,-3.0229491007355542
FY3 7FA,53.83312773866354,-3.009364055973934
FY3 7FB,53.83349060278664,-3.0078988366562927
FY3 7FD,53.833275054209714,-3.007878464596704
FY3 7FZ,53.831678145182316,-3.0160452402512243
FY3 7GW,53.83161397008315,-3.015132007043777
FY3 7GX,53.831899490601536,-3.0143183960817574
FY3 7GZ,53.82936657541104,-3.0151688144080744
FY3 7HA,53.82749562486979,-3.0258955265848844
FY3 7HB,53.82718668286115,-3.0252346738994094
FY3 7HD,53.826745923643436,-3.0242211766404696
FY3 7HE,53.831003707863466,-3.031876724516239
FY3 7HF,53.82981425805669,-3.031178944220608
FY3 7HG,53.82969210336509,-3.030750511479425
FY3 7HH,53.83280491635074,-3.03146515831527
FY3 7HJ,53.832867005527,-3.032606319585982
FY3 7HL,53.833366124417424,-3.031007897108664
FY3 7HP,53.834535945862534,-3.0298057830028187
FY3 7HQ,53.83355666753829,-3.030799842935968
FY3 7HR,53.83069493003089,-3.0312005815481133
FY3 7HS,53.83041439110527,-3.0314216025457155
FY3 7HT,53.83066794192779,-3.0322483279200383
FY3 7HU,53.82934889485715,-3.0319879796952818
FY3 7HW,53.83561927717985,-3.028206383056329
FY3 7HX,53.82984729911169,-3.0325624139209335
FY3 7HY,53.830343384073586,-3.0323618993809744
FY3 7HZ,53.83193861175548,-3.0339510090950013
FY3 7JA,53.83222412848494,-3.0331527132474507
FY3 7JB,53.83234300146747,-3.0339609719328062
FY3 7JD,53.830363411726765,-3.0331676862635017
FY3 7JE,53.834139722206814,-3.0087349873277422
FY3 7JF,53.83422358087058,-3.009451196048078
FY3 7JH,53.835895251779874,-3.0158586195972257
FY3 7JJ,53.834304819952216,-3.021093005140856
FY3 7JL,53.83397723303754,-3.0205076044692856
FY3 7JN,53.83485758931483,-3.0247838497283372
FY3 7JP,53.83428927613091,-3.0271252960229704
FY3 7JR,53.83437093465767,-3.0270361206508314
FY3 7JS,53.83420879512996,-3.0281262368360453
FY3 7JT,53.834472389975254,-3.0097914862062676
FY3 7JU,53.83369773818584,-3.029025442235109
FY3 7JW,53.83497612883941,-3.0256377144047844
FY3 7JX,53.83413976820511,-3.0288387385355646
FY3 7JY,53.83478560983618,-3.030039847224433
FY3 7JZ,53.833385818394014,-3.028713887435944
FY3 7LA,53.83461106623388,-3.022072985036038
FY3 7LB,53.8352747702886,-3.022241110346399
FY3 7LD,53.834475453269114,-3.0242730594716956
FY3 7LE,53.834825708726235,-3.0200875591405665
FY3 7LF,53.834353698614166,-3.0248475229145932
FY3 7LG,53.83618026595886,-3.0193454757543257
FY3 7LH,53.836689355632785,-3.0176102452430738
FY3 7LJ,53.83530514073623,-3.018670789569605
FY3 7LL,53.835815089423384,-3.017892967368467
FY3 7LN,53.83602000805127,-3.0170469477635553
FY3 7LP,53.836335846750224,-3.015838893304981
FY3 7LQ,53.83579784862382,-3.0188651045484995
FY3 7LR,53.83669337600619,-3.016075496230913
FY3 7LS,53.83699674748511,-3.0152774221203464
FY3 7LT,53.837377739163344,-3.016988676354658
FY3 7LU,53.83808746337503,-3.019148656336352
FY3 7LW,53.83577224987685,-3.0165850578250533
FY3 7LX,53.83954589454655,-3.0178163038663066
FY3 7LZ,53.83844273283319,-3.0207073937255604
FY3 7NA,53.84085890939852,-3.018790433926502
FY3 7NF,53.831964270491966,-3.0172829450804945
FY3 7NG,53.83355097138329,-3.0188409438649644
FY3 7NH,53.83191683537855,-3.026018792423694
FY3 7NJ,53.8318933543984,-3.0245595200379176
FY3 7NL,53.83334575283317,-3.02394158059897
FY3 7NN,53.83345498360722,-3.020616467305683
FY3 7NP,53.83232488475639,-3.0203306704703055
FY3 7NQ,53.832898828320616,-3.018369257689571
FY3 7NR,53.83296871032149,-3.0238867956855997
FY3 7NS,53.83155744612389,-3.02389794971951
FY3 7NT,53.83014017691106,-3.023559491973345
FY3 7NU,53.8299085128924,-3.024374321286563
FY3 7NW,53.83320542271979,-3.022479413022506
FY3 7NX,53.82969461149971,-3.0231080007261926
FY3 7NY,53.828918924065626,-3.0234233542509603
FY3 7NZ,53.83501327390996,-3.0106706670202557
FY3 7PA,53.82813148330892,-3.0230091259834473
FY3 7PB,53.82893210044346,-3.0239858424360064
FY3 7PD,53.82886871041989,-3.021933149674108
FY3 7PE,53.828989545499184,-3.021465086435455
FY3 7PG,53.8298866954166,-3.0227176378440346
FY3 7PH,53.830320708244216,-3.0213607355072547
FY3 7PJ,53.83177346588245,-3.0228091994629285
FY3 7PL,53.83152224520723,-3.0206454389055026
FY3 7PN,53.83166639061038,-3.0184912992706217
FY3 7PP,53.83941002325549,-3.0189984117284685
FY3 7PR,53.83567712271962,-3.010823420890565
FY3 7PS,53.829864526676225,-3.0221549183335394
FY3 7PT,53.8284948795005,-3.011957090820283
FY3 7PU,53.82734624949002,-3.010668371068863
FY3 7PW,53.83214340174378,-3.0194753462358888
FY3 7PX,53.827976238954534,-3.0127042538379176
FY3 7PY,53.8281526233741,-3.0120399997464533
FY3 7QA,53.827633084499794,-3.0128934865361354
FY3 7QB,53.82799126357731,-3.014117597415098
FY3 7QD,53.82890365044111,-3.0135774756118865
FY3 7QE,53.82973014808832,-3.0146914008521954
FY3 7QF,53.83019895517382,-3.016647585540167
FY3 7QG,53.830531197781696,-3.0166860219369633
FY3 7QH,53.83152972795612,-3.0165886538269158
FY3 7QJ,53.83131881427784,-3.0160213465498367
FY3 7QL,53.830234162790255,-3.014612420930821
FY3 7QN,53.82966557730888,-3.01382378454616
FY3 7QP,53.83063520510795,-3.0118263643941052
FY3 7QQ,53.830885661245674,-3.016223582178496
FY3 7QR,53.83195552941783,-3.0098069014103204
FY3 7QS,53.83256904125784,-3.0095329585604174
FY3 7QT,53.83280297868983,-3.010571851577491
FY3 7QU,53.83326720466826,-3.0109477163869505
FY3 7QW,53.83038627343824,-3.0115012847694738
FY3 7QX,53.833765325910235,-3.0115675333460694
FY3 7QY,53.83443252065386,-3.0123889869682254
FY3 7QZ,53.83341140359185,-3.0130329468563994
FY3 7RA,53.83213631359467,-3.0107533314473374
FY3 7RB,53.8325527642676,-3.010398681512315
FY3 7RD,53.83269001992422,-3.0111769332097773
FY3 7RE,53.83385414341771,-3.010627555509531
FY3 7RG,53.83722605273215,-3.018975766926326
FY3 7RH,53.825743610791015,-3.0141848372758124
FY3 7RJ,53.82557864248854,-3.0145606634984343
FY3 7RL,53.82743729264776,-3.0158514253760815
FY3 7RN,53.826344037311294,-3.0133333571096808
FY3 7RP,53.82915088239691,-3.0162271613110634
FY3 7RQ,53.83736140794601,-3.017854494875311
FY3 7RR,53.83071893972458,-3.0189241375472586
FY3 7RS,53.8277753228068,-3.0152062955820176
FY3 7RT,53.82725514100579,-3.014008654349768
FY3 7RU,53.829723463642885,-3.0154813259154984
FY3 7RW,53.828877941048695,-3.016615588430789
FY3 7RY,53.82960262766081,-3.0170129895273936
FY3 7RZ,53.83031304217271,-3.0180330204062003
FY3 7SA,53.83631882363577,-3.021020442259658
FY3 7SB,53.83758811358491,-3.0207929820164727
FY3 7SD,53.829069965149834,-3.009843833537386
FY3 7SE,53.82787565425709,-3.0097087469696864
FY3 7SF,53.828236223546796,-3.008517139863572
FY3 7SG,53.829215444984186,-3.0053651686778675
FY3 7SH,53.828685437492894,-3.0064008310531527
FY3 7SJ,53.82948969033649,-3.008030666327072
FY3 7SL,53.828620550955605,-3.0077059217432947
FY3 7SN,53.829197182885444,-3.009679762805259
FY3 7SP,53.82933329185199,-3.010594666578777
FY3 7SQ,53.829528385855696,-3.0066337575374584
FY3 7SR,53.82953716553039,-3.01093384121804
FY3 7SS,53.830164812570175,-3.011116094347958
FY3 7ST,53.82873196361721,-3.010489026636358
FY3 7SU,53.82835491410594,-3.0104343690177786
FY3 7SW,53.82947227451871,-3.00903304374684
FY3 7SX,53.82927761447942,-3.0129331724659614
FY3 7SY,53.82980531054507,-3.0068379210933602
FY3 7SZ,53.834500937516474,-3.011737222443482
FY3 7TA,53.832406186492086,-3.011793087005709
FY3 7TB,53.8320337669531,-3.0122551474771564
FY3 7TD,53.83244458162565,-3.01256895538443
FY3 7TE,53.831928246887855,-3.0130427303699427
FY3 7TF,53.8306841323724,-3.0134837246642467
FY3 7TG,53.83158006908179,-3.0116971975203266
FY3 7TH,53.83110583414659,-3.0114426543213066
FY3 7TJ,53.83099634473343,-3.012701153454406
FY3 7TL,53.83121034923183,-3.015031077410431
FY3 7TN,53.83111419676981,-3.0147096679465903
FY3 7TP,53.832934350186406,-3.0141762614960212
FY3 7TQ,53.83181781702929,-3.011216697412094
FY3 7TR,53.83321575661954,-3.013848766849559
FY3 7TS,53.83353349319538,-3.0134765592042654
FY3 7TT,53.83480289803812,-3.0142973987088792
FY3 7TU,53.835337590161416,-3.0148421830048653
FY3 7TX,53.83466643300054,-3.013427941837518
FY3 7TY,53.83501870283582,-3.013223706750186
FY3 7TZ,53.83570129119898,-3.013285776797236
FY3 7UA,53.83152474791868,-3.0150538758351435
FY3 7UB,53.836145466187915,-3.0117768730461973
FY3 7UD,53.8361485562807,-3.0124759771755225
FY3 7UE,53.83516130717816,-3.0112364820057698
FY3 7UF,53.834991606339614,-3.012174536914028
FY3 7UG,53.83543644327146,-3.0127171280024365
FY3 7UH,53.83355870740833,-3.009420007684248
FY3 7UJ,53.834175707511115,-3.009799542770492
FY3 7UL,53.832177559213285,-3.0133222558556794
FY3 7UN,53.83644011451205,-3.0247161228892137
FY3 7UP,53.836634324036105,-3.01136315927814
FY3 7UQ,53.83421874934838,-3.011092204061519
FY3 7US,53.83583683114462,-3.0110704069801533
FY3 7UT,53.83620886214261,-3.010653874207707
FY3 7UY,53.834716108671216,-3.014994306883512
FY3 7UZ,53.83511640436175,-3.0260514333380044
FY3 7WQ,53.81878763461762,-3.0516425527336515
FY3 7XG,53.83682567333243,-3.02271959287115
FY3 7XQ,53.83843740545938,-3.0234427491765343
FY3 8AA,53.81962166944093,-3.0384478271889246
FY3 8AB,53.82097625513292,-3.038754765850929
FY3 8AE,53.82148716684773,-3.038919316748948
FY3 8AF,53.822418899807396,-3.0371953665444256
FY3 8AG,53.823326339454866,-3.036199942276281
FY3 8AH,53.8221940472759,-3.036171995778193
FY3 8AJ,53.82180507021578,-3.0354180299487736
FY3 8AL,53.822861668062565,-3.0358846429024595
FY3 8AN,53.82242096716508,-3.03903357276404
FY3 8AQ,53.82232424397845,-3.0346256938688243
FY3 8AS,53.82410560081925,-3.0354747700286198
FY3 8AT,53.82442182554561,-3.037366388689795
FY3 8AU,53.82409814089873,-3.039454882353951
FY3 8AX,53.82430044811914,-3.038928169972458
FY3 8AY,53.82441213958552,-3.0395234255185515
FY3 8BA,53.82498512731249,-3.038747614990886
FY3 8BE,53.82459380075181,-3.0382669752711036
FY3 8BG,53.82461852473344,-3.038525853485756
FY3 8BJ,53.823854571283285,-3.036440858619835
FY3 8BN,53.820685268630264,-3.0391425258336615
FY3 8BP,53.82605761597386,-3.01955542919802
FY3 8BQ,53.8248733431884,-3.0392006165731305
FY3 8BS,53.819086110075325,-3.03697632659978
FY3 8BT,53.81909660800423,-3.035761373091056
FY3 8BU,53.81876679849484,-3.036482359380296
FY3 8BX,53.81895334933163,-3.0356970787859425
FY3 8BY,53.81942405388618,-3.035313742270427
FY3 8BZ,53.82067470997183,-3.0330811631687493
FY3 8DA,53.82013411964337,-3.0321868111702974
FY3 8DB,53.820779576278014,-3.0323849683580657
FY3 8DD,53.82158430414488,-3.032875678994105
FY3 8DE,53.82078760872509,-3.0335396641184995
FY3 8DF,53.820235638935515,-3.0339666032322468
FY3 8DG,53.821697026269554,-3.034397561773061
FY3 8DH,53.82018659132811,-3.0354844505360545
FY3 8DJ,53.82152261901301,-3.0368997857667503
FY3 8DL,53.82015917324275,-3.03657749347951
FY3 8DN,53.819920536639785,-3.0371488394070756
FY3 8DP,53.821496633533705,-3.0378257967872666
FY3 8DQ,53.82121170230424,-3.035433778305218
FY3 8DR,53.82145687599414,-3.038265353473821
FY3 8DS,53.81978802636959,-3.037920277175933
FY3 8DW,53.820859253060526,-3.03773408752133
FY3 8EA,53.827033787755695,-3.031536042786529
FY3 8EB,53.82597557784665,-3.0323000560754663
FY3 8ED,53.82544723365211,-3.0310260900141905
FY3 8EE,53.82558934886648,-3.029130518050762
FY3 8EF,53.82586413505604,-3.030626129402005
FY3 8EG,53.82612565582023,-3.0305262013768823
FY3 8EH,53.82630162476673,-3.028874510869114
FY3 8EJ,53.827038375936766,-3.029956080943397
FY3 8EL,53.81853011579714,-3.031615732510518
FY3 8EN,53.81892653511363,-3.032552067734006
FY3 8EP,53.81946222586147,-3.0319272492852676
FY3 8EQ,53.82656860176478,-3.030233218569713
FY3 8ER,53.82035684956492,-3.031371993856299
FY3 8ES,53.82185053346626,-3.032229009204228
FY3 8ET,53.82159724253668,-3.0313720825414197
FY3 8EU,53.821121743595924,-3.031269256464518
FY3 8EW,53.81904534813126,-3.031279018200415
FY3 8EX,53.820739503281814,-3.030773763816117
FY3 8EY,53.82137741168469,-3.030804616138896
FY3 8EZ,53.82161458318541,-3.030400280517724
FY3 8FA,53.82466972511449,-3.008294727082433
FY3 8FB,53.82447546825303,-3.0078798755516374
FY3 8FD,53.8241247864338,-3.0089652758307897
FY3 8FE,53.82396562507256,-3.009721044655746
FY3 8FF,53.823550495589714,-3.0056396764489066
FY3 8FG,53.824800641855106,-3.005548086753472
FY3 8FH,53.82276299742512,-3.007367828768973
FY3 8FJ,53.82350216092717,-3.0092541460951074
FY3 8FL,53.824191089543056,-3.0074932490175073
FY3 8FN,53.82415596113,-3.0084646907260115
FY3 8FP,53.82468503274713,-3.006472037953158
FY3 8FQ,53.8249796068465,-3.00778563369607
FY3 8FR,53.82517493141248,-3.00914243922478
FY3 8FS,53.82499967239128,-3.0086064971764612
FY3 8FT,53.823948963590446,-3.0106321565692307
FY3 8HA,53.82115876099374,-3.0290522948004432
FY3 8HB,53.82126177634119,-3.027520535658247
FY3 8HD,53.82146208548973,-3.02931797643504
FY3 8HE,53.82239120203996,-3.0299787922055796
FY3 8HF,53.823174051355544,-3.030924687635703
FY3 8HG,53.82281911004234,-3.0324806961037254
FY3 8HH,53.82376660928366,-3.0320482434638105
FY3 8HL,53.823369011657725,-3.0312485008392667
FY3 8HN,53.82390702382096,-3.0313984439780626
FY3 8HP,53.82501990766126,-3.0315929018732337
FY3 8HR,53.825245844960904,-3.032494804403138
FY3 8HS,53.82493572840502,-3.0330189062919017
FY3 8HT,53.8234757749946,-3.0324208871915928
FY3 8HU,53.82372360368419,-3.032867544937156
FY3 8HW,53.82430203612329,-3.0314537250026765
FY3 8HX,53.82239225225698,-3.028809084650405
FY3 8JA,53.82030947541902,-3.028514999379563
FY3 8JB,53.82094827577744,-3.026343170420488
FY3 8JD,53.82152633602166,-3.0239115469030247
FY3 8JE,53.82223862715172,-3.0215438881136683
FY3 8JF,53.82211590110945,-3.0232878935971854
FY3 8JG,53.82227666140271,-3.024461541406067
FY3 8JH,53.821624184940994,-3.025083644620025
FY3 8JJ,53.82174573249993,-3.0266361048118617
FY3 8JL,53.822309019914925,-3.026984087875027
FY3 8JN,53.82278408960713,-3.0250360083310657
FY3 8JP,53.822596326940406,-3.0270214987983812
FY3 8JQ,53.822213657299514,-3.025523392965736
FY3 8JR,53.823089759623784,-3.0250282799885864
FY3 8JS,53.82322432291499,-3.0261101717368004
FY3 8JT,53.82359040597546,-3.025344339283087
FY3 8JU,53.82494710388666,-3.0254078609681616
FY3 8JW,53.82281276394706,-3.0258874317835436
FY3 8JX,53.825721595250066,-3.0241809913271775
FY3 8JY,53.82543765861759,-3.0237486756772074
FY3 8JZ,53.82474846170314,-3.0244610931941915
FY3 8LA,53.8245645442126,-3.0238944964712986
FY3 8LB,53.82425066571724,-3.0238108809531816
FY3 8LD,53.8237269864253,-3.0240867542238834
FY3 8LE,53.82352742667719,-3.0232463402504703
FY3 8LF,53.82321786875573,-3.0237097358007334
FY3 8LG,53.82300867218021,-3.022945056853641
FY3 8LH,53.822880737349585,-3.0221367896195916
FY3 8LL,53.81260541065148,-3.010662923997309
FY3 8LP,53.81718671620786,-3.031051097152628
FY3 8LQ,53.822678031754315,-3.0237725294954547
FY3 8LR,53.818174601221834,-3.0290551087522783
FY3 8LS,53.81758045185029,-3.0281139823732124
FY3 8LT,53.819262614946524,-3.0279576985679912
FY3 8LU,53.81888947878585,-3.029543521213316
FY3 8LW,53.819139013933814,-3.029792682418845
FY3 8LX,53.819839441227245,-3.0277743453913852
FY3 8LY,53.819620893651056,-3.0270550499282045
FY3 8LZ,53.8208523498037,-3.0238951101403186
FY3 8NA,53.8212754560775,-3.0206545700192096
FY3 8NB,53.82298681780379,-3.0191770211932565
FY3 8ND,53.82254136380649,-3.018710465885966
FY3 8NE,53.821722342129014,-3.017779127880883
FY3 8NF,53.82204581652289,-3.0188503536667555
FY3 8NG,53.821516468383265,-3.0197945414185465
FY3 8NH,53.8199287681969,-3.0225813999388844
FY3 8NJ,53.81874008885177,-3.0270486951168114
FY3 8NP,53.82180379639947,-3.014530204967933
FY3 8NQ,53.82189208571336,-3.0168413919260524
FY3 8NR,53.82067468382945,-3.0162498517857026
FY3 8NS,53.82277074666387,-3.0139155305117606
FY3 8NU,53.82431719120173,-3.014925169386047
FY3 8NX,53.82524755496856,-3.0143855457110544
FY3 8NY,53.82490735471028,-3.021639213669189
FY3 8NZ,53.821517227344714,-3.016528492886799
FY3 8PA,53.8242814662313,-3.0201959326039978
FY3 8PB,53.822839622416986,-3.0206318308772575
FY3 8PD,53.82328001598881,-3.019579121924785
FY3 8PE,53.82422948656123,-3.0220784767468034
FY3 8PF,53.82429717930444,-3.0215180200960323
FY3 8PG,53.82526914240319,-3.021374555829883
FY3 8PH,53.8257175356807,-3.023603575871808
FY3 8PJ,53.826371639899804,-3.024895719107557
FY3 8PP,53.81625061375278,-3.011145569929394
FY3 8PQ,53.82563875218995,-3.021246816290521
FY3 8PS,53.8242198790779,-3.0126136356729716
FY3 8PT,53.82431653742497,-3.0118107904788927
FY3 8PU,53.82458188556538,-3.0112550779746017
FY3 8PW,53.81955855546025,-3.0164355013777695
FY3 8PX,53.82503417696811,-3.0119800102370546
FY3 8PY,53.825824220892244,-3.0120902114884167
FY3 8PZ,53.82619755204759,-3.0125853788750363
FY3 8QA,53.82540133525876,-3.0078717201978145
FY3 8QB,53.82563180362729,-3.0061149256996833
FY3 8QD,53.825371375903124,-3.005014832136727
FY3 8QE,53.826245118572096,-3.00693483895683
FY3 8QG,53.82356975323965,-3.016152822821705
FY3 8QH,53.82735993274924,-3.0090430376038357
FY3 8QJ,53.82690996807794,-3.009108185828443
FY3 8QL,53.82732095049893,-3.0072645084064504
FY3 8QN,53.82657588871542,-3.0082189707109523
FY3 8QP,53.82794828789293,-3.006413543351434
FY3 8QS,53.82470222073704,-3.0044215106708116
FY3 8QW,53.82645859750372,-3.0093404195488644
FY3 8RA,53.825901709478586,-3.035655808172292
FY3 8RB,53.82578874220691,-3.034164148383887
FY3 8RE,53.826334164893595,-3.0344966338840034
FY3 8RF,53.8263582926194,-3.03378316766027
FY3 8RG,53.825691986331805,-3.0339186840398535
FY3 8RH,53.82470701112168,-3.0334842358157195
FY3 8RJ,53.824054663658714,-3.0330428015797763
FY3 8RN,53.82602390726521,-3.0371173189308576
FY3 8RP,53.82553647959213,-3.0363152669949103
FY3 8RQ,53.825156595370316,-3.0334649194764447
FY3 8RR,53.82542995447389,-3.0361607127149917
FY3 8RS,53.82464098420487,-3.035928548583409
FY3 8RT,53.824804902759624,-3.036722589298768
FY3 8RU,53.824986394756266,-3.037562647488645
FY3 8RW,53.82565664516238,-3.036971512466123
FY3 8RX,53.82524583026967,-3.035624434541403
FY3 8RY,53.825041175432105,-3.0364245781138006
FY3 8RZ,53.82401730437279,-3.037371584641676
FY3 8SA,53.82401730437279,-3.037371584641676
FY3 8SB,53.822850334558204,-3.0151327715383776
FY3 8XA,53.81878763461762,-3.0516425527336515
FY3 9AA,53.81738825069811,-3.037906527764532
FY3 9AE,53.81821171785459,-3.0383066283346185
FY3 9AG,53.81796921525446,-3.0382854420858565
FY3 9AL,53.81726107281516,-3.037022393417333
FY3 9AN,53.81691230795033,-3.0368163184978627
FY3 9AP,53.81795756583453,-3.032345963285678
FY3 9AQ,53.81811799271053,-3.03771190821619
FY3 9AR,53.816796075675065,-3.0357046277084105
FY3 9AS,53.81678654040666,-3.0336842127391623
FY3 9AT,53.81648217852454,-3.033540017636946
FY3 9AU,53.81625149532707,-3.034233039795368
FY3 9AW,53.81738156282519,-3.034519095234889
FY3 9AX,53.81686628148914,-3.032774814773193
FY3 9AY,53.81702767776349,-3.0317762835394175
FY3 9BA,53.81753457710777,-3.031363430368705
FY3 9BB,53.81803282155888,-3.0330009735835
FY3 9BD,53.81869014114409,-3.0328652446877493
FY3 9BE,53.81830061601721,-3.0353012318564683
FY3 9BG,53.81793308890024,-3.0351858419619755
FY3 9BH,53.81780523616389,-3.0343776364163015
FY3 9BJ,53.817600852157,-3.0351472721268506
FY3 9BL,53.81733054078048,-3.036264632957026
FY3 9BN,53.818647285356725,-3.0357502893890924
FY3 9BP,53.818433118591386,-3.0366108319258815
FY3 9BQ,53.81797406202798,-3.033561548749586
FY3 9BU,53.813265970576985,-3.0354353122149806
FY3 9BW,53.818335638158274,-3.0374894387345477
FY3 9BX,53.81376829470633,-3.0355540147576274
FY3 9BY,53.81416212547931,-3.0357459864991334
FY3 9BZ,53.81459216405903,-3.0359084780092807
FY3 9DA,53.815016757064285,-3.0356607441068624
FY3 9DF,53.81561760220767,-3.0368602966077107
FY3 9DG,53.81617213632382,-3.0371777708580714
FY3 9DH,53.81584073665282,-3.033919143794661
FY3 9DJ,53.815161598472535,-3.0324139272942956
FY3 9DL,53.815713563054366,-3.0319870183997777
FY3 9DN,53.81501081542458,-3.031134371640448
FY3 9DP,53.815649402393404,-3.034218211153567
FY3 9DQ,53.81641064172464,-3.036621661752422
FY3 9DR,53.815394114234415,-3.0346372108505926
FY3 9DS,53.81540021825629,-3.0349715152910366
FY3 9DT,53.815048225952076,-3.0340970847772164
FY3 9DU,53.81459109457022,-3.0339491315074687
FY3 9DW,53.81484514144495,-3.0315859621393737
FY3 9DX,53.81411572823975,-3.0338311093512043
FY3 9DY,53.81475655379822,-3.0324799124605906
FY3 9DZ,53.813994105345266,-3.0333420893903664
FY3 9EA,53.814210627711255,-3.0311602894343688
FY3 9EB,53.81370725464598,-3.031163118038607
FY3 9ED,53.813769836147806,-3.0332910064442604
FY3 9EE,53.81379748492828,-3.032167757118032
FY3 9EF,53.813668798846024,-3.032498734539701
FY3 9EG,53.81601595848974,-3.0354879294033243
FY3 9EN,53.810245177396126,-3.0334320983696643
FY3 9EP,53.811423799499735,-3.0343419668571454
FY3 9EQ,53.8150918413449,-3.0300731519555026
FY3 9ER,53.81245043074077,-3.035157013858119
FY3 9ES,53.81302129496778,-3.0346243179055437
FY3 9ET,53.8130693193853,-3.032180236937968
FY3 9EU,53.803687232529455,-3.0087325167111953
FY3 9EW,53.81079985235253,-3.0337343020156142
FY3 9EX,53.813146236932795,-3.033685739627111
FY3 9EZ,53.81277992253515,-3.0323857546104334
FY3 9FD,53.81878763461762,-3.0516425527336515
FY3 9FY,53.80954418415874,-3.0302863912353803
FY3 9FZ,53.80939283181695,-3.0311635040064977
FY3 9GP,53.81878763461762,-3.0516425527336515
FY3 9GR,53.81878763461762,-3.0516425527336515
FY3 9GZ,53.81878763461762,-3.0516425527336515
FY3 9HA,53.81292049110432,-3.030672975203102
FY3 9HB,53.81269049573156,-3.0302420715268967
FY3 9HD,53.8133113954556,-3.033294915066831
FY3 9HF,53.811263691613014,-3.0320599255105325
FY3 9HH,53.81077946719375,-3.0319265298231888
FY3 9HJ,53.80895860824662,-3.031486946804835
FY3 9HN,53.808683004753675,-3.03217875269772
FY3 9HP,53.81032731240784,-3.0301537311821676
FY3 9HQ,53.81291659878661,-3.0279846188196804
FY3 9HR,53.811064334284694,-3.0301566208798336
FY3 9HS,53.81008338266155,-3.0282038265870925
FY3 9HT,53.810294626877386,-3.0276774540840408
FY3 9HU,53.812275171994834,-3.029411748578761
FY3 9HW,53.8094794029419,-3.0325931767942604
FY3 9HX,53.8139200776043,-3.0304544944952485
FY3 9JA,53.81053134347199,-3.032558290060457
FY3 9JB,53.81049984119552,-3.0320411560843
FY3 9JD,53.80376015794261,-3.0064717662295664
FY3 9JE,53.809166630641386,-3.0292444443297595
FY3 9JF,53.809706210693335,-3.0292121060308412
FY3 9JG,53.80849954554792,-3.0294710796406044
FY3 9JH,53.809427619948046,-3.027109521757531
FY3 9JJ,53.80887007659524,-3.029237177702598
FY3 9JL,53.80775180774219,-3.0317610335346563
FY3 9JN,53.807813313685664,-3.0298339131795107
FY3 9JQ,53.80807925689005,-3.030265645917398
FY3 9JR,53.80559339494808,-3.028762079120825
FY3 9JS,53.806375606052136,-3.0297834814812865
FY3 9JU,53.81836470128851,-3.032036985389901
FY3 9JW,53.80665119573124,-3.029091697487466
FY3 9JY,53.806873111172564,-3.0304638497043426
FY3 9LB,53.80747599826178,-3.0293396931085317
FY3 9LD,53.808800006837174,-3.0279749874797335
FY3 9LE,53.80773126803331,-3.028920739312197
FY3 9LF,53.80809841133502,-3.0290815942245946
FY3 9LG,53.80839861265869,-3.0286637330522663
FY3 9LH,53.807763176095115,-3.028344450980404
FY3 9LJ,53.80788701283738,-3.026479593165896
FY3 9LL,53.80774376438393,-3.027463185308492
FY3 9LN,53.809061254082415,-3.0268575787709864
FY3 9LQ,53.80879438891388,-3.0265321399832117
FY3 9LT,53.80402688185526,-3.0057492920927813
FY3 9LU,53.804335373212105,-3.0255728321762048
FY3 9LW,53.808863010851795,-3.0258656134741426
FY3 9LX,53.80456765233849,-3.023634836753871
FY3 9LY,53.80546405284557,-3.022867048133582
FY3 9LZ,53.805788780580606,-3.0237860746341614
FY3 9NA,53.80466083317136,-3.022194539734427
FY3 9NB,53.80539966808732,-3.0219847395999815
FY3 9ND,53.80473375422874,-3.019964127194143
FY3 9NE,53.8045302415723,-3.0174688678689683
FY3 9NF,53.804685225051955,-3.016151533355928
FY3 9NG,53.80406272601191,-3.0153620571569695
FY3 9NH,53.804642490374654,-3.01482941307035
FY3 9NJ,53.80329245236144,-3.0129139348299723
FY3 9NL,53.803898524818706,-3.0124578238260034
FY3 9NN,53.80431576371042,-3.0130752704600727
FY3 9NP,53.80540992966569,-3.012296842261542
FY3 9NQ,53.80473582381199,-3.01442167441784
FY3 9NR,53.80599115465227,-3.0094559959810803
FY3 9NS,53.80634196749142,-3.0083558839343225
FY3 9NU,53.80594077620848,-3.0122337074253984
FY3 9NW,53.80498487068463,-3.012605485238885
FY3 9NX,53.807565461279765,-3.009296410805735
FY3 9NY,53.807574018109825,-3.0082791575057946
FY3 9NZ,53.80670240687882,-3.0103842260674543
FY3 9PB,53.80837011798068,-3.008738667948588
FY3 9PD,53.80617914055338,-3.0106146075831184
FY3 9PE,53.80699607038073,-3.0085993714951096
FY3 9PF,53.804887211525276,-3.0262088891782852
FY3 9PG,53.805710850960416,-3.026593456595602
FY3 9PH,53.804682631224914,-3.028056453830767
FY3 9PL,53.80640620741583,-3.02726342873574
FY3 9PN,53.80644606645129,-3.0278566407912564
FY3 9PP,53.80754541112083,-3.0275342634496347
FY3 9PQ,53.80586126067124,-3.0258226789280243
FY3 9PR,53.80633026947451,-3.0266845216026548
FY3 9PS,53.807166793533334,-3.026613852011862
FY3 9PT,53.8073399804212,-3.025281725978854
FY3 9PU,53.80693065414637,-3.025848793661573
